,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
538,121/000035,Sección 23 (Ministerio para la Transición Ecológica y el Reto Demográfico),0,0.006323784463064676,0.0011870375652416147,0.9924891779716937
539,121/000035,Sección 23 (Ministerio para la Transición Ecológica y el Reto Demográfico).  Votación del Dictamen de la Sección 23 (Ministerio para la Transición Ecológica y el Reto Demográfico).,0,0.028712794229032352,0.0029345512055172144,0.9683526545654504
540,121/000035,Sección 24 (Ministerio de Cultura y Deporte),0,0.005784612162140617,0.0007541559946881749,0.9934612318431713
541,121/000035,Sección 24 (Ministerio de Cultura y Deporte).  Votación del Dictamen de la Sección 24 (Ministerio de Cultura y Deporte).,0,0.02325633400099449,0.0034631387313580346,0.9732805272676475
542,121/000035,"Sección 25 (Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática)",0,0.015060872127537494,0.0014130736100614323,0.983526054262401
543,121/000035,"Sección 25 (Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática).  Votación del Dictamen de la Sección 25 (Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática).",0,0.03930833979977783,0.003373657508528079,0.9573180026916941
544,121/000035,Sección 26 (Ministerio de Sanidad),0,0.007815637083165652,0.0007692408224534455,0.9914151220943809
545,121/000035,Sección 26 (Ministerio de Sanidad).  Votación del Dictamen de la Sección 26 (Ministerio de Sanidad).,0,0.027204060187781317,0.003353689074522811,0.9694422507376959
546,121/000035,Sección 27 (Ministerio de Asuntos Económicos y Transformación Digital),0,0.006820600875959891,0.0014326734510561746,0.9917467256729839
547,121/000035,Sección 27 (Ministerio de Asuntos Económicos y Transformación Digital).  Votación del Dictamen de la Sección 27 (Ministerio de Asuntos Económicos y Transformación Digital).,0,0.020765162056460108,0.00397505738930586,0.975259780554234
548,121/000035,Sección 28 (Ministerio de Ciencia e Innovación),0,0.006813566499893498,0.0011343633609320865,0.9920520701391744
549,121/000035,"Sección 28 (Ministerio de Ciencia e Innovación).  Votación del Dictamen de la Sección 28 (Ministerio de Ciencia e Innovación), teniendo en cuenta la corrección técnica número 2 de los Grupos Parlamentarios Socialista, Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y Vasco (EAJ-PNV) distribuida.",0,0.006137786077967954,0.0033738930311925036,0.9904883208908395
550,121/000035,Sección 29 (Ministerio de Derechos Sociales y Agenda 2030),0,0.009344616214456297,0.0019270110180601952,0.9887283727674835
551,121/000035,Sección 29 (Ministerio de Derechos Sociales y Agenda 2030).  Votación del Dictamen de la Sección 29 (Ministerio de Derechos Sociales y Agenda 2030).,0,0.01826098426309831,0.0046048555124836785,0.977134160224418
552,121/000035,Sección 30 (Ministerio de Igualdad),0,0.00884299855804243,0.0011204787444315085,0.9900365226975261
553,121/000035,"Sección 30 (Ministerio de Igualdad).  Votación del Dictamen de la Sección 30 (Ministerio de Igualdad), teniendo en cuenta la corrección técnica de los letrados distribuida.",0,0.017018210044786892,0.0038061979642947776,0.9791755919909183
554,121/000035,Sección 31 (Ministerio de Consumo),0,0.012642223040145397,0.0013250015189153993,0.9860327754409393
555,121/000035,Sección 31 (Ministerio de Consumo).  Votación del Dictamen de la Sección 31 (Ministerio de Consumo).,0,0.031168007027499754,0.004305224877265178,0.9645267680952351
556,121/000035,"Sección 32 (Ministerio de Inclusión, Seguridad Social y Migraciones)",0,0.00521632738351083,0.0008497943747803216,0.9939338782417089
557,121/000035,"Sección 32 (Ministerio de Inclusión, Seguridad Social y Migraciones).  Votación del Dictamen de la Sección 32 (Ministerio de Inclusión, Seguridad Social y Migraciones).",0,0.01785281322506099,0.0035063467071338606,0.9786408400678052
558,121/000035,Sección 33 (Ministerio de Universidades),0,0.006466422742093115,0.0005643614704421848,0.9929692157874647
559,121/000035,Sección 33 (Ministerio de Universidades).  Votación del Dictamen de la Sección 33 (Ministerio de Universidades).,0,0.022078466833547444,0.004178379249792465,0.9737431539166601
560,121/000035,Sección 34 (Relaciones Financieras con la Unión Europea).  Votación del Dictamen de la Sección 34 (Relaciones Financieras con la Unión Europea).,0,0.024449795514009276,0.005937186659711162,0.9696130178262795
561,121/000035,Sección 35 (Fondo de Contingencia)  Votación del Dictamen de la Sección 35 (Fondo de Contingencia).,0,0.048759663356564856,0.006265431305738721,0.9449749053376965
562,121/000035,Sección 36 (Fondos de Compensación Interterritorial)  Votación del Dictamen de la Sección 36 (Fondos de Compensación Interterritorial).,0,0.052719806336489636,0.010895954316105868,0.9363842393474044
563,121/000035,Sección 37 (Otras Relaciones Financieras con Entes Territoriales).  Votación del Dictamen de la Sección 37 (Otras Relaciones Financieras con Entes Territoriales).,0,0.05375904698015708,0.005593750249074335,0.9406472027707686
564,121/000035,Sección 37 (Otras relaciones financieras con Entes Territoriales),0,0.04564284495996983,0.0054221187723709156,0.9489350362676593
565,121/000035,Sección 38 (Sistemas de Financiación de Entes Territoriales).  Votación del Dictamen de la Sección 38 (Sistemas de Financiación de Entes Territoriales).,0,0.05240930720808149,0.0050968066035021525,0.9424938861884163
566,121/000035,Sección 38 (Sistemas de financiación de Entes Territoriales),0,0.041183048143722235,0.004040603905628221,0.9547763479506496
567,121/000035,Sección 60 (Seguridad Social),0,0.02565305448008775,0.005636451500875058,0.9687104940190372
568,121/000035,Sección 60 (Seguridad Social).  Votación del Dictamen de la Sección 60 (Seguridad Social).,0,0.04258758119486001,0.0035164861079990473,0.9538959326971409
569,121/000035,"Título I  Votación del Dictamen del Título I, con las modificaciones resultantes de las enmiendas aprobadas.",0,0.027117418600729366,0.010757574036160063,0.9621250073631106
570,121/000035,Título I  null,0,0.02232891319265861,0.003351709619215636,0.9743193771881258
571,121/000035,Título II.  Votación del Dictamen del Título II.,0,0.018084660709567768,0.0036499625121735398,0.9782653767782586
572,121/000035,Título III  null,0,0.020439181731114812,0.0036949594862566324,0.9758658587826285
573,121/000035,Título III.  Votación del Dictamen del Título III.,0,0.016727386883067415,0.003953901469276683,0.9793187116476559
574,121/000035,Título IV  null,0,0.01781326413672361,0.0024363591466347863,0.9797503767166416
575,121/000035,Título IV.  Votación del Dictamen del Título IV.,0,0.019392728891722503,0.0037876211412460293,0.9768196499670315
576,121/000035,Título V  null,0,0.018581312005970168,0.00275668074741635,0.9786620072466135
577,121/000035,Título V.  Votación del Dictamen del Título V.,0,0.011042806456578189,0.0029220228812962407,0.9860351706621255
578,121/000035,Título VI  null,0,0.01978151501938313,0.0028886230922365967,0.9773298618883802
579,121/000035,Título VI.  Votación del Dictamen del Título VI.,0,0.01838708486461919,0.0034669634088595512,0.9781459517265213
580,121/000035,Título VII.  Votación del Dictamen del Título VII.,0,0.01757315898175673,0.004277157888829225,0.9781496831294141
581,121/000035,Título VIII  null,0,0.0198923949216178,0.0035418919587349553,0.9765657131196472
582,121/000035,Título VIII.  Votación del Dictamen del Título VIII.,0,0.017663948538227968,0.004227413829619621,0.9781086376321524
583,121/000035,"Votación conjunta de las enmiendas a la totalidad de devolución al Proyecto de Ley de Presupuestos Generales del Estado para el año 2021, presentadas por los Grupos Parlamentarios Popular en el Congreso, VOX, Plural (Sra. Borràs; Sr. Rego) y Mixto (Sr. Botrán y Sra. Vehí; Sra. Oramas; Sr. Martínez Oblanca).",0,0.019147160386498576,0.0035232626711599333,0.9773295769423415
584,121/000036,"Votación de la enmienda a la totalidad de devolución al Proyecto de Ley integral de impulso de la economía social, presentada por el Grupo Parlamentario VOX.",0,0.009096068425245796,0.004075496070180735,0.9868284355045734
585,121/000036,"Proyecto de Ley por la que se modifica la Ley 12/2013, de 2 de agosto, de medidas para mejorar el funcionamiento de la cadena alimentaria.",0,0.05182147235291728,0.014873969812269119,0.9333045578348136
586,121/000038,"Votación conjunta de las enmiendas a la totalidad de devolución al Proyecto de Ley de Presupuestos Generales del Estado para el año 2019, presentadas por los Grupos Parlamentarios Popular en el Congreso, Ciudadanos, de Esquerra Republicana y Mixto (Sr. Campuzano, Sr. Martínez Oblanca y Sra. Oramas).",0,0.020464022094622208,0.004260295199298151,0.9752756827060797
587,121/000040,"Votación conjunta de las enmiendas a la totalidad de devolución al Proyecto de Ley por la que se modifica la Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, para regular el procedimiento de determinación de la edad, presentadas por los Grupos Parlamentarios VOX y Popular en el Congreso.",0,0.01004016504888802,0.002815332666568202,0.9871445022845438
588,121/000041,"Votación conjunta de las enmiendas a la totalidad de devolución al Proyecto de Ley Orgánica por la que se modifica la Ley Orgánica 5/2000, de 12 de enero, reguladora de la responsabilidad penal de los menores, complementaria de la Ley por la que se modifica la Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, para regular el procedimiento de determinación de la edad, presentadas por los Grupos Parlamentarios VOX y Popular en el Congreso.",0,0.015527485713565176,0.005104236063734499,0.9793682782227003
589,121/000043,"Votación de la enmienda a la totalidad de texto alternativo al Proyecto de Ley por la que se aprueban medidas urgentes para la modernización de la Administración Pública y para la ejecución del Plan de Recuperación, Transformación y Resiliencia (Real Decreto-ley 36/2020, de 30 de diciembre), presentada por el Grupo Parlamentario Ciudadanos.",0,0.010546337545106735,0.01154353276134172,0.9779101296935515
590,121/000045,"Proyecto de Ley de protección de los consumidores y usuarios frente a situaciones de vulnerabilidad social y económica (procedente del Real Decreto-ley 1/2021, de 19 de enero).",0,0.02532429751039088,0.014739446481050286,0.9599362560085588
591,121/000045,"Votación de la enmienda a la totalidad de texto alternativo al Proyecto de Ley de protección de los consumidores y usuarios frente a situaciones de vulnerabilidad social y económica (procedente del Real Decreto-ley 1/2021, de 19 de enero), presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.006584721706929763,0.014741385072297011,0.9786738932207732
592,121/000046,"Proyecto de Ley Orgánica de protección de datos personales tratados para fines de prevención, detección, investigación y enjuiciamiento de infracciones penales y de ejecución de sanciones penales.",0,0.06022269807766148,0.02823548664591564,0.9115418152764229
593,121/000046,"Votación de la enmienda a la totalidad de devolución al Proyecto de Ley de transparencia e integridad de las actividades de los grupos de interés, presentada por el Grupo Parlamentario VOX.",0,0.014262796417194717,0.009752841410405636,0.9759843621723997
594,121/000047,"Proyecto de Ley por la que se modifica la Ley 16/1987, de 30 de julio, de Ordenación de los Transportes Terrestres en materia de infracciones relativas al arrendamiento de vehículos con conductor y para luchar contra la morosidad en el ámbito del transporte de mercancías por carretera, así como normas para mejorar la gestión en el ámbito del transporte y las infraestructuras.
- Votación de la enmienda.",0,0.005736398359990746,0.0019779047985241985,0.992285696841485
595,121/000049,"Votación de la enmienda a la totalidad de texto alternativo al Proyecto de Ley por la que se adoptan medidas para la reducción de la brecha de género y otras materias en los ámbitos de la Seguridad Social y económico (procedente del Real Decreto-ley 3/2021, de 2 de febrero), presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.008241859981196632,0.010296653737833132,0.9814614862809702
596,121/000050,"Proyecto de Ley por la que se modifica el texto refundido de la Ley sobre Tráfico, Circulación de Vehículos a Motor y Seguridad Vial, aprobado por el Real Decreto Legislativo 6/2015, de 30 de octubre, en materia del permiso y licencia de conducción por puntos (antes denominado Proyecto de Ley por la que se modifica el texto refundido de la Ley de Tráfico, Circulación de Vehículos y Seguridad Vial, aprobado por el Real Decreto Legislativo 6/2015, de 30 de octubre, en materia del permiso y licencia de conducción por puntos).",0,0.014369905428369722,0.007043114065459176,0.9785869805061711
597,121/000051,"Acuerdo de tramitación directa y en lectura única de Proyecto de Ley por la que se modifica la Ley 12/2002, de 23 de mayo, por la que se aprueba el Concierto Económico con la Comunidad Autónoma del País Vasco.",0,0.04940867861706372,0.04225278221430427,0.908338539168632
