,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
906,122/000044,"Proposición de Ley del Grupo Parlamentario de Esquerra Republicana, Orgánica por la que se modifica la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, para despenalizar las injurias a la Corona y los ultrajes a España.",0,0.0026301144088123085,0.0008823463536055422,0.9964875392375822
907,122/000044,"Proposición de Ley del Grupo Parlamentario VOX,  relativa a la efectiva igualdad y equiparación salarial de las Fuerzas y Cuerpos de Seguridad del Estado respecto de las Policías autonómicas.",1,0.005600574219647048,0.0003490567883899931,0.994050368991963
908,122/000047,"Proposición de Ley del Grupo Parlamentario Ciudadanos, de Memoria, Dignidad y Reparación de todas las Víctimas del Terrorismo.",1,0.011529685731430718,0.0014332340873738423,0.9870370801811954
909,122/000050,"Proposición de Ley Orgánica del Grupo Parlamentario Socialista, sobre Protección de la Seguridad Ciudadana y derogación de la Ley Orgánica 4/2015, de 30 de marzo, de protección de la seguridad ciudadana.",1,0.0066420135571154506,0.0003374513102516367,0.9930205351326329
910,122/000050,"Votación de la enmienda a la totalidad de texto alternativo a la Proposición de Ley Orgánica sobre Protección de la Seguridad Ciudadana y derogación de la Ley Orgánica 4/2015, de 30 de marzo, de protección de la seguridad ciudadana, presentada por el Grupo Parlamentario Mixto (Sra. Beitialarrangoitia)",1,0.04309308225744618,0.0008574132651625093,0.9560495044773913
911,122/000051,Proposición de Ley de derechos y garantías de la dignidad de la persona ante el proceso final de su vida.,1,0.004892127517944711,0.001839773643045561,0.9932680988390097
912,122/000051,"Proposición de Ley del Grupo Parlamentario Ciudadanos, de derechos y garantías de la dignidad de la persona ante el proceso final de su vida.",1,0.009255347252656775,0.0013620122565041312,0.9893826404908391
913,122/000051,Solicitud de avocación por el Pleno de la Cámara de la deliberación y votación final de la Proposición de Ley de derechos y garantías de la dignidad de la persona ante el proceso final de su vida.,1,0.021922654899203243,0.00031310509987183573,0.9777642400009249
914,122/000051,"Votación de la enmienda a la totalidad de texto alternativo presentada a la Proposición de Ley de derechos y garantías de la dignidad de la persona ante el proceso final de su vida, por el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea.",1,0.01811340032314358,0.000978938805560688,0.9809076608712958
915,122/000051,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la modificación de la Ley 2/2014, de 25 de marzo, de la Acción y del Servicio Exterior del Estado, para el informe previo a las Cortes Generales de los Consejos Europeos, así como la toma de decisiones no contempladas en la Estrategia de Acción en el Exterior.",1,0.009947040047760246,0.0007353445513779418,0.9893176154008618
916,122/000052,"Proposición de Ley del Grupo Parlamentario Mixto, para habilitar a los Ayuntamientos para que, de manera potestativa, puedan establecer bonificaciones del IBI a empresas, pymes, autónomos, comercio, sector primario y emprendedores que hayan visto suspendidas, restringidas y afectadas sus actividades por las consecuencias de la crisis sanitaria del COVID-19.",1,0.03161064421747866,0.0014005125516569118,0.9669888432308644
917,122/000052,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la conservación del lobo en España y su cohabitación con la ganadería extensiva y la lucha contra el reto demográfico.",1,0.006480536438886021,0.0005072339353370414,0.993012229625777
918,122/000053,"Proposición de Ley del Grupo Parlamentario Ciudadanos, para garantizar la independencia de los nombramientos en los organismos reguladores.",1,0.008899423416317304,0.000598709654627571,0.9905018669290552
919,122/000054,"Proposición de Ley del Grupo Parlamentario VOX,  Orgánica relativa a la modificación del régimen jurídico de la nacionalidad.",1,0.006285627097465724,0.0007832836890739172,0.9929310892134604
920,122/000054,"Proposición de Ley del Grupo Parlamentario Plural, de modificación de la Ley 3/2004, de 29 de diciembre, por la que se establecen medidas de lucha contra la morosidad en las operaciones comerciales, con el fin de regular un régimen de infracciones y sanciones.",1,0.004932321884021914,0.0007501026667442295,0.9943175754492338
921,122/000055,"Proposición de Ley del Grupo Parlamentario Mixto, para una correcta imposición de los beneficios caídos del cielo de la gran banca.",1,0.04581468674089227,0.0021284274720880705,0.9520568857870196
922,122/000056,"Proposición de Ley del Grupo Parlamentario VOX, por la que se modifica el artículo 274 del texto refundido de la Ley General de la Seguridad Social, aprobado por Real Decreto Legislativo 8/2015, de 30 de octubre, para eliminar el subsidio previsto para los menores que no ostenten la nacionalidad española privados de libertad por cumplimiento de medida de internamiento en centro.",0,0.000643643062770772,0.00025863870902444023,0.9990977182282048
923,122/000058,"Proposición de Ley del Grupo Parlamentario Junts per Catalunya, para mejorar la calidad de vida de las personas con esclerosis lateral amiotrófica.",1,0.011057548373328108,0.0007103358792792384,0.9882321157473927
924,122/000058,"Votación de la enmienda a la totalidad de texto alternativo a la Proposición de Ley para mejorar la calidad de vida de las personas con esclerosis lateral amiotrófica, presentada por el Grupo Parlamentario VOX.",0,0.013361758687152525,0.0018982943376461125,0.9847399469752014
925,122/000059,"Proposición de Ley de modificación de la Ley 15/2015, de 2 de julio, de Jurisdicción Voluntaria.",1,0.005213249806433832,0.0009021721018809074,0.9938845780916853
926,122/000059,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, de modificación de la Ley 15/2015, de 2 de julio, de Jurisdicción Voluntaria.",1,0.005036114999721299,0.00033819671077567765,0.994625688289503
927,122/000060,"Proposición de Ley del Grupo Parlamentario VOX, Orgánica de Violencia Intrafamiliar.",1,0.0027188900080973443,0.001353848976100111,0.9959272610158025
928,122/000060,"Proposición de Ley Orgánica del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la eutanasia.",1,0.004221594764599995,0.0008948459333136277,0.9948835593020864
929,122/000061,"Proposición de Ley del Grupo Parlamentario Mixto, de modificación de la Ley 1/2000, de 7 de enero, de Enjuiciamiento Civil, por la que se regula un procedimiento específico para garantizar la posesión de viviendas titularidad de propietarios personas físicas y para asegurar a las entidades sociales y a las administraciones públicas la disponibilidad de las viviendas en su haber destinadas a alquiler social.",1,0.014004788542273217,0.0006345002484997396,0.9853607112092271
930,122/000062,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, Orgánica de modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, relativa a la delimitación de las competencias de la Audiencia Nacional para el enjuiciamiento de los delitos de narcotráfico, blanqueo de capitales, trata y tráfico de personas por organizaciones criminales.",1,0.007878567722569776,0.0009858793833059099,0.9911355528941244
931,122/000062,"Proposición de Ley del Grupo Parlamentario Vasco (EAJ-PNV), de reforma de la Ley Orgánica 4/2015, de 30 de marzo, de protección de la Seguridad Ciudadana (Orgánica).",1,0.00560758008829114,0.0004596615072794047,0.9939327584044294
932,122/000062,"Votación de la enmienda a la totalidad de texto alternativo a la Proposición de Ley Orgánica de reforma de la Ley Orgánica 4/2015, de 30 de marzo, de protección de la seguridad ciudadana, presentada por el Grupo Parlamentario Mixto (Sra. Beitialarrangoitia).",1,0.016772351657125855,0.0012196475174144528,0.9820080008254597
933,122/000064,"Proposición de Ley del Grupo Parlamentario Republicano, por la que se modifica la Ley 12/2013, de 2 de agosto, de medidas para mejorar el funcionamiento de la cadena alimentaria.",1,0.0058017643385912246,0.0004102028557443058,0.9937880328056645
934,122/000065,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, Orgánica contra la ocupación ilegal y para la convivencia vecinal y la protección de la seguridad de las personas y cosas en las comunidades de propietarios.",1,0.0034226202897121275,0.0003458037668027729,0.9962315759434851
935,122/000068,"Proposición de Ley del Grupo Parlamentario Mixto, Orgánica para el impulso de la aplicación de la Ley Orgánica 10/2022, de 6 de septiembre, de garantía integral de la libertad sexual, y la plena protección de las víctimas de violencias sexuales.",1,0.004873977970039801,0.0002695222165122342,0.9948564998134479
936,122/000069,"Proposición de Ley del Grupo Parlamentario VOX, Orgánica relativa a la modificación de la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, para modificar el artículo 245, a fin de agravar las penas a los delitos de usurpación de inmuebles, ofrecer mejores herramientas a las Fuerzas y Cuerpos de Seguridad y ampliar la protección de los legítimos titulares de derechos reales.",1,0.003272631817855428,0.0005418254126625737,0.996185542769482
937,122/000070,"Proposición de Ley del Grupo Parlamentario Socialista, para la atención integral de las personas afectadas por enfermedades neurodegenerativas, como la Esclerosis Lateral Amiotrófica (ELA).",1,0.015545599249055197,0.0006059404558681613,0.9838484602950767
938,122/000070,"Votación de la enmienda a la totalidad de texto alternativo a la Proposición de Ley para la atención integral de las personas afectadas por enfermedades neurodegenerativas, como la Esclerosis Lateral Amiotrófica (ELA), presentada por el Grupo Parlamentario VOX.",0,0.017298628233065088,0.008275708334850519,0.9744256634320844
939,122/000070,"Proposición de Ley del Grupo Parlamentario VOX, relativa a la modificación del Real Decreto de 14 de septiembre de 1882, por el que se aprueba la Ley de Enjuiciamiento Criminal, a fin de introducir los delitos de usurpación de inmuebles dentro de los recogidos en el artículo 795, y para modificar el artículo 553, en relación con esos mismos delitos.",1,0.0038194947311596178,0.00043347662533257605,0.9957470286435078
940,122/000071,"Proposición de Ley del Grupo Parlamentario Ciudadanos, de medidas de reforma de la Evaluación para el Acceso a la Universidad para garantizar la igualdad de trato y de oportunidades en el acceso a las enseñanzas universitarias.",1,0.006200169794630572,0.0005478432146757145,0.9932519869906937
941,122/000072,"Proposición de Ley del Grupo Parlamentario Socialista, para la reforma de la Ley 3/2007, de 15 de marzo, reguladora de la rectificación registral de la mención relativa al sexo de las personas, para permitir la rectificación registral de la mención relativa al sexo y nombre de los menores transexuales y/o trans, para modificar exigencias establecidas en el artículo 4 respecto al registro del cambio de sexo, y para posibilitar medidas para mejorar la integración de las personas extranjeras residentes en España.",1,0.015849917419987234,0.0007908329992516793,0.983359249580761
942,122/000072,"Proposición de Ley del Grupo Parlamentario Plurinacional SUMAR, sobre concesión de nacionalidad española a las y los saharauis nacidos bajo la administración española.",1,0.016256880094794892,0.0009176279591558945,0.9828254919460492
943,122/000075,"Proposición de Ley del Grupo Parlamentario Socialista, por la que se modifica el artículo 80 de la Ley Orgánica 1/1979, de 26 de septiembre, General Penitenciaria, para reconocer, a efectos legales, el carácter de agentes de la autoridad a los funcionarios de Instituciones Penitenciarias (Orgánica).",1,0.011722605008642263,0.0007325660904371368,0.9875448289009205
944,122/000077,"Proposición de Ley del Grupo Parlamentario Socialista, Integral para la igualdad de trato y la no discriminación.",1,0.007729906539454997,0.001267239803078596,0.9910028536574664
945,122/000077,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, Orgánica de protección de la salud y de los derechos y libertades fundamentales.",1,0.007297070643757835,0.0010991635403292017,0.9916037658159129
946,122/000077,"Proposición de Ley del Grupo Parlamentario Socialista, Orgánica por la que se modifica la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, para prohibir el proxenetismo en todas sus formas.",0,0.0007861944832575802,0.0006954862120616914,0.9985183193046807
