,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
665,121/000070,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  Votación del Dictamen de la Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)",1,0.8289916022910008,0.1710083977089992,0.0
666,121/000070,"Sección 21 (Ministerio de Agricultura, Pesca y Alimentación)  null",-1,0.37710192938329856,0.6228980706167014,0.0
667,121/000070,Sección 22 (Ministerio de Política Territorial)  Votación del Dictamen de la Sección 22 (Ministerio de Política Territorial).,-1,0.4966969441108266,0.5033030558891733,0.0
668,121/000070,Sección 22 (Ministerio de Política Territorial)  null,-1,0.35960227145005685,0.6248715412262922,0.015526187323651002
669,121/000070,Sección 23 (Ministerio para la Transición Ecológica y el Reto Demográfico)  Votación del Dictamen de la Sección 23 (Ministerio para la Transición Ecológica y el Reto Demográfico).,1,0.8099367192653601,0.19006328073463982,0.0
670,121/000070,Sección 23 (Ministerio para la Transición Ecológica y el Reto Demográfico)  null,1,0.8108037811210743,0.17468955296359925,0.014506665915326438
671,121/000070,Sección 24 (Ministerio de Cultura y Deporte)  Votación del Dictamen de la Sección 24 (Ministerio de Cultura y Deporte).,1,0.8710734136255577,0.12892658637444232,0.0
672,121/000070,Sección 24 (Ministerio de Cultura y Deporte)  null,-1,0.37640898760715746,0.6235910123928425,0.0
673,121/000070,"Sección 25 (Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática)  Votación del Dictamen de la Sección 25 (Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática).",1,0.863566511983148,0.13643348801685198,0.0
674,121/000070,"Sección 25 (Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática)  null",1,0.8128248156005631,0.17256143873484212,0.014613745664594804
675,121/000070,Sección 26 (Ministerio de Sanidad)  Votación del Dictamen de la Sección 26 (Ministerio de Sanidad).,-1,0.5234539011514973,0.4765460988485028,0.0
676,121/000070,Sección 26 (Ministerio de Sanidad)  null,-1,0.3549566031210337,0.6274052708869339,0.01763812599203236
677,121/000070,Sección 27 (Ministerio de Asuntos Económicos y Transformación Digital)  Votación del Dictamen de la Sección 27 (Ministerio de Asuntos Económicos y Transformación Digital).,-1,0.2614607274325161,0.738539272567484,0.0
678,121/000070,Sección 27 (Ministerio de Asuntos Económicos y Transformación Digital)  null,-1,0.38680681459809907,0.6131931854019009,0.0
679,121/000070,Sección 28 (Ministerio de Ciencia e Innovación)  Votación del Dictamen de la Sección 28 (Ministerio de Ciencia e Innovación).,1,0.8725100815083972,0.12748991849160288,0.0
680,121/000070,Sección 28 (Ministerio de Ciencia e Innovación)  null,-1,0.3662468176131643,0.6337531823868358,0.0
681,121/000070,Sección 29 (Ministerio de Derechos Sociales y Agenda 2030)  Votación del Dictamen de la Sección 29 (Ministerio de Derechos Sociales y Agenda 2030).,1,0.8564898037469039,0.14351019625309613,0.0
682,121/000070,Sección 29 (Ministerio de Derechos Sociales y Agenda 2030)  null,-1,0.3828437038498889,0.6038140359945267,0.013342260155584483
683,121/000070,Sección 30 (Ministerio de Igualdad)  Votación del Dictamen de la Sección 30 (Ministerio de Igualdad).,-1,0.5052786479398147,0.49472135206018525,0.0
684,121/000070,Sección 30 (Ministerio de Igualdad)  null,-1,0.35164135906754623,0.6333000328961564,0.015058608036297293
685,121/000070,Sección 31 (Ministerio de Consumo)  Votación del Dictamen de la Sección 31 (Ministerio de Consumo),-1,0.3588710867288111,0.6411289132711889,0.0
686,121/000070,Sección 31 (Ministerio de Consumo)  null,-1,0.3553721713382093,0.6295788035138804,0.015049025147910287
687,121/000070,"Sección 32 (Ministerio de Inclusión, Seguridad Social y Migraciones)  Votación del Dictamen de la Sección 32 (Ministerio de Inclusión, Seguridad Social y Migraciones).",-1,0.49858776102504054,0.5014122389749595,0.0
688,121/000070,"Sección 32 (Ministerio de Inclusión, Seguridad Social y Migraciones)  null",-1,0.3738474253168092,0.6093781557510636,0.016774418932127246
689,121/000070,Sección 33 (Ministerio de Universidades)  Votación del Dictamen de la Sección 33 (Ministerio de Universidades).,-1,0.4874238465918049,0.5125761534081951,0.0
690,121/000070,Sección 33 (Ministerio de Universidades)  null,-1,0.3523672331602683,0.6330251220427208,0.01460764479701095
691,121/000070,Sección 34 (Relaciones Financieras con la Unión Europea)  Votación del Dictamen de la Sección 34 (Relaciones Financieras con la Unión Europea).,1,0.8795459329218586,0.12045406707814144,0.0
692,121/000070,Sección 35 (Fondo de Contingencia)  Votación del Dictamen de la Sección 35 (Fondo de Contingencia).,1,0.7957724034490821,0.20422759655091788,0.0
693,121/000070,Sección 35 (Fondo de contingencia)  null,-1,0.3622180218183452,0.6241562600288163,0.013625718152838468
694,121/000070,Sección 36 (Fondos de Compensación Interterritorial)  Votación del Dictamen de la Sección 36 (Fondos de Compensación Interterritorial).,1,0.8600348205736001,0.1399651794263998,0.0
695,121/000070,Sección 36 (Fondos de Compensación Interterritorial)  null,-1,0.3873105702216371,0.6126894297783629,0.0
696,121/000070,Sección 37 (Otras Relaciones Financieras con Entes Territoriales)  Votación del Dictamen de la Sección 37 (Otras Relaciones Financieras con Entes Territoriales).,1,0.8756089132009828,0.12439108679901725,0.0
697,121/000070,Sección 37 (Otras Relaciones Financieras con Entes Territoriales)  null,-1,0.38445462053846896,0.6155453794615311,0.0
698,121/000070,Sección 38 (Sistemas Financiación de Entes Territoriales)  Votación del Dictamen de la Sección 38 (Sistemas Financiación de Entes Territoriales).,1,0.8892969443044995,0.1107030556955005,0.0
699,121/000070,Sección 38 (Sistemas de Financiación de Entes Territoriales)  null,-1,0.3847133167125078,0.6152866832874923,0.0
700,121/000070,Sección 60 (Seguridad Social)  Votación del Dictamen de la Sección 60 (Seguridad Social).,-1,0.467856233580758,0.5276967534359162,0.004447012983325867
701,121/000070,Sección 60 (Seguridad Social)  null,-1,0.358010778754833,0.6278303536211872,0.014158867623979709
702,121/000070,"Título I  Votación del Dictamen del Título I, con las modificaciones resultantes de las enmiendas aprobadas.",1,0.5435484801786855,0.45645151982131443,0.0
703,121/000070,Título I  null,1,0.41257951195727804,0.587420488042722,0.0
704,121/000070,Título II  Votación del Dictamen del Título II.,-1,0.23529370431697164,0.7539744761685536,0.010731819514474725
705,121/000070,Título III  Votación del Dictamen del Título III.,-1,0.2317673472559567,0.7594051386300119,0.008827514114031407
706,121/000070,Título III  null,1,0.4153403016211725,0.5812920802295899,0.003367618149237588
707,121/000070,Título IV  Votación del Dictamen del Título IV.,-1,0.22452746332644927,0.7637892438800546,0.011683292793496114
708,121/000070,Título V  Votación del Dictamen del Título V.,1,0.3512679911328511,0.6487320088671489,0.0
709,121/000070,Título V  null,1,0.8004148354938627,0.18654693495038932,0.013038229555747948
710,121/000070,Título VI  Votación del Dictamen del Título VI,-1,0.33765916129189266,0.6623408387081073,0.0
711,121/000070,Título VI  null,1,0.4194026916997507,0.5765699312940155,0.004027377006233858
712,121/000070,Título VII  Votación del Dictamen del Título VII.,-1,0.3790023548065333,0.6117963531278928,0.009201292065573864
713,121/000070,Título VIII  Votación del Dictamen del Título VIII.,-1,0.38035976509879427,0.6041338679423887,0.01550636695881708
714,121/000070,"Votación conjunta de las enmiendas a la totalidad de devolución al Proyecto de Ley de Presupuestos Generales del Estado para el año 2022, presentadas por los Grupos Parlamentarios Popular en el Congreso, VOX,  Plural (Sra. Nogueras i Camero), Ciudadanos y Mixto (Sr. Botran Pahisa y Sra. Vehí Castenys; Sra. Oramas González-Moro; Sr. Martínez Oblanca).",1,0.6545695524385305,0.3454304475614694,0.0
715,121/000070,Votación de la enmienda aprobada por el Senado al Proyecto de Ley de Presupuestos Generales del Estado para el año 2022.,1,0.8825728194999972,0.11742718050000273,0.0
716,121/000073,"Proyecto de Ley de medidas urgentes para impulsar la actividad de rehabilitación edificatoria en el contexto del Plan de Recuperación, Transformación y Resiliencia (procedente del Real Decreto-ley 19/2021, de 5 de octubre).",1,0.8863358227401896,0.11366417725981032,0.0
717,121/000073,"Votación de la solicitud de avocación por el Pleno de la Cámara de la deliberación y votación final del Proyecto de Ley de medidas urgentes para impulsar la actividad de rehabilitación edificatoria en el contexto del Plan de Recuperación, Transformación y Resiliencia (procedente del Real Decreto-ley 19/2021, de 5 de octubre), presentada por el Grupo Parlamentario Plural.",1,0.9106693776890864,0.0893306223109136,0.0
718,121/000073,"Votación del dictamen del Proyecto de Ley de medidas urgentes para impulsar la actividad de rehabilitación edificatoria en el contexto del Plan de Recuperación, Transformación y Resiliencia (procedente del Real Decreto-ley 19/2021, de 5 de octubre).",1,0.9063002754255757,0.09369972457442433,0.0
719,121/000074,Proyecto de Ley General de Telecomunicaciones.,-1,0.3050021901223292,0.6949978098776708,0.0
720,121/000074,"Proyecto de Ley General de Telecomunicaciones.
Votación en bloque de las enmiendas del Senado.",-1,0.33733192574429544,0.6626680742557046,0.0
721,121/000074,"Solicitud de avocación por el Pleno de la Cámara de la deliberación y votación final del Proyecto de Ley General de Telecomunicaciones, presentada por el Grupo Parlamentario Republicano.",1,0.9127243086092343,0.0872756913907657,0.0
722,121/000074,Votación del dictamen del Proyecto de Ley General de Telecomunicaciones.,-1,0.27165292495983745,0.718934426215211,0.009412648824951552
723,121/000075,Proyecto de Ley de creación y crecimiento de empresas.,-1,0.25397546886928524,0.7460245311307148,0.0
724,121/000075,"Votación de las solicitudes de avocación por el Pleno de la Cámara de la deliberación y votación final del Proyecto de Ley de creación y crecimiento de empresas, presentadas por los Grupos Parlamentarios Ciudadanos, Plural y Republicano.",1,0.5963200435198612,0.4036799564801387,0.0
725,121/000075,"Votación del dictamen del Proyecto de Ley de creación y crecimiento de empresas, con la incorporación de las correcciones técnicas distribuidas.",1,0.41742153483689187,0.5825784651631082,0.0
726,121/000076,Proyecto de Ley General de Comunicación Audiovisual.,-1,0.25888433409624273,0.7411156659037573,0.0
727,121/000076,Votación del dictamen del Proyecto de Ley General de Comunicación Audiovisual.,-1,0.2854439620329815,0.7061491046181313,0.008406933348887247
728,121/000077,"Proyecto de Ley por la que se modifica la Ley 38/2015, de 29 de septiembre, del Sector Ferroviario.",1,0.5096110770520874,0.49038892294791253,0.0
729,121/000077,"Votación de la solicitud de avocación por el Pleno de la Cámara de la deliberación y votación final del Proyecto de Ley por la que se modifica la Ley 38/2015, de 29 de septiembre, del Sector Ferroviario, presentada por el Grupo Parlamentario Republicano.",1,0.8838358369564191,0.11616416304358089,0.0
730,121/000077,"Votación del dictamen del Proyecto de Ley por la que se modifica la Ley 38/2015, de 29 de septiembre, del Sector Ferroviario.",1,0.38007351308521564,0.6199264869147844,0.0
731,121/000078,"Votación conjunta de las enmiendas a la totalidad al Proyecto de Ley por la que se modifica la Ley 12/2002, de 23 de mayo, por la que se aprueba el Concierto Económico con la Comunidad Autónoma del País Vasco, presentadas por los Grupos Parlamentarios VOX y Ciudadanos.",1,0.5995970275912816,0.3946357453698746,0.005767227038843746
732,121/000078,"Votación de conjunto del texto del Proyecto de Ley por la que se modifica la Ley 12/2002, de 23 de mayo, por la que se aprueba el Concierto Económico con la Comunidad Autónoma del País Vasco, por tramitarse en lectura única, teniendo en cuenta las correcciones técnicas distribuidas.",1,0.4700614358098878,0.5299385641901122,0.0
733,121/000079,"Votación de la solicitud de avocación por el Pleno de la Cámara de la deliberación y votación final del Proyecto de Ley de transposición de directivas de la Unión Europea en las materias de bonos garantizados, distribución transfronteriza de organismos de inversión colectiva, datos abiertos y reutilización de la información del sector público, ejercicio de derechos de autor y derechos afines aplicables a determinadas transmisiones en línea y a las retransmisiones de programas de radio y televisión, exenciones temporales a determinadas importaciones y suministros, de personas consumidoras y para la promoción de vehículos de transporte por carretera limpios y energéticamente eficientes (procedente del Real Decreto-ley 24/2021, de 2 de noviembre), presentada por el Grupo Parlamentario Republicano.",1,0.9799024492985744,0.020097550701425587,0.0
734,121/000080,"Proyecto de Ley por la que se adapta el texto refundido de la Ley Reguladora de las Haciendas Locales aprobado por el Real Decreto Legislativo 2/2004, de 5 de marzo, a la reciente jurisprudencia del Tribunal Constitucional respecto del Impuesto sobre el Incremento de Valor de los Terrenos de Naturaleza Urbana (procedente del Real Decreto-ley 26/2021, de 8 de noviembre).",1,0.9048761466049491,0.09512385339505093,0.0
735,121/000081,Proyecto de Ley de fomento del ecosistema de las empresas emergentes.,1,0.41348623616219404,0.586513763837806,0.0
736,121/000081,"Votación de las solicitudes de avocación por el Pleno de la Cámara de la deliberación y votación final del Proyecto de Ley de fomento del ecosistema de las empresas emergentes, presentadas por los Grupos Parlamentarios Plural y Ciudadanos.",1,0.6060838510554936,0.39391614894450644,0.0
737,121/000081,"Votación del dictamen del Proyecto de Ley de fomento del ecosistema de las empresas emergentes, con la incorporación de la corrección técnica distribuida.",1,0.8957686936181541,0.10423130638184581,0.0
738,121/000082,Proyecto de Ley del Deporte.,-1,0.25281745765322855,0.7471825423467715,0.0
739,121/000082,Votación del dictamen del Proyecto de Ley del Deporte.,-1,0.3427519470469284,0.6514747389800158,0.0057733139730557735
740,121/000083,"Proyecto de Ley Orgánica de modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, en materia de Juzgados de lo Mercantil.",1,0.429630065684412,0.570369934315588,0.0
741,121/000084,"Proyecto de Ley de reforma del texto refundido de la Ley Concursal, aprobado por el Real Decreto Legislativo 1/2020, de 5 de mayo, para la transposición de la Directiva (UE) 2019/1023 del Parlamento Europeo y del Consejo, de 20 de junio de 2019, sobre marcos de reestructuración preventiva, exoneración de deudas e inhabilitaciones, y sobre medidas para aumentar la eficiencia de los procedimientos de reestructuración, insolvencia y exoneración de deudas, y por la que se modifica la Directiva (UE) 2017/1132 del Parlamento Europeo y del Consejo, sobre determinados aspectos del Derecho de sociedades (Directiva sobre reestructuración e insolvencia).",1,0.5780148758928237,0.4219851241071762,0.0
